117 149 0.195446 
43 66 0.189817 
43 67 0.189702 
43 68 0.189640 
43 69 0.189547 
43 70 0.189506 
43 71 0.189429 
43 72 0.189404 
43 73 0.189340 
43 74 0.189327 
43 75 0.189274 
43 76 0.189271 
43 77 0.189225 
43 78 0.189229 
43 79 0.189189 
43 80 0.189198 
43 81 0.189162 
43 82 0.189176 
43 83 0.189143 
43 84 0.189160 
43 85 0.189130 
43 86 0.189148 
43 87 0.189120 
43 88 0.189140 
43 89 0.189113 
43 90 0.189134 
43 91 0.189108 
43 92 0.189130 
43 93 0.189105 
43 94 0.189127 
117 150 0.194903 
117 151 0.194272 
117 152 0.193610 
117 153 0.192844 
117 154 0.192042 
117 155 0.191121 
117 156 0.190158 
117 157 0.189059 
117 158 0.187912 
117 159 0.186610 
117 160 0.185254 
117 161 0.183725 
117 162 0.182136 
117 163 0.180354 
117 164 0.178505 
117 165 0.176445 
117 166 0.174312 
117 167 0.171950 
117 168 0.169508 
117 169 0.166821 
117 170 0.164049 
117 171 0.161015 
117 172 0.157893 
117 173 0.154497 
117 174 0.151008 
117 175 0.147236 
117 176 0.143369 
117 177 0.139213 
117 178 0.134961 
117 179 0.130418 
117 180 0.125779 
117 181 0.120853 
117 182 0.115833 
43 95 0.189102 
43 96 0.189125 
43 97 0.189100 
43 98 0.189124 
43 99 0.189099 
43 100 0.189122 
43 101 0.189097 
43 102 0.189121 
43 103 0.189096 
43 104 0.189119 
43 105 0.189094 
43 106 0.189118 
43 107 0.189092 
43 108 0.189115 
43 109 0.189089 
43 110 0.189112 
43 111 0.189085 
43 112 0.189107 
43 113 0.189079 
43 114 0.189100 
43 115 0.189071 
43 116 0.189090 
43 117 0.189059 
43 118 0.189076 
43 119 0.189043 
43 120 0.189057 
43 121 0.189020 
43 122 0.189031 
43 123 0.188989 
43 124 0.188995 
43 125 0.188947 
43 126 0.188946 
43 127 0.188891 
117 183 0.110534 
117 184 0.105144 
117 185 0.099489 
117 186 0.093749 
117 187 0.087763 
117 188 0.081699 
117 189 0.075412 
117 190 0.069056 
117 191 0.062506 
117 192 0.055897 
117 193 0.049128 
117 194 0.042311 
117 195 0.035370 
117 196 0.028395 
117 197 0.021335 
117 198 0.014254 
117 199 0.007131 
117 200 0.000000 
118 0 0.922164 
118 1 0.893032 
118 2 0.864366 
118 3 0.836126 
118 4 0.808448 
118 5 0.781206 
118 6 0.754623 
118 7 0.728483 
118 8 0.703090 
118 9 0.678149 
118 10 0.654036 
118 11 0.630380 
118 12 0.607621 
43 128 0.188881 
43 129 0.188815 
43 130 0.188794 
43 131 0.188714 
43 132 0.188679 
43 133 0.188581 
43 134 0.188527 
43 135 0.188408 
43 136 0.188330 
43 137 0.188182 
43 138 0.188075 
43 139 0.187892 
43 140 0.187748 
43 141 0.187523 
43 142 0.187333 
43 143 0.187054 
43 144 0.186809 
43 145 0.186466 
43 146 0.186153 
43 147 0.185734 
43 148 0.185340 
43 149 0.184828 
43 150 0.184338 
43 151 0.183718 
43 152 0.183114 
43 153 0.182367 
43 154 0.181632 
43 155 0.180738 
43 156 0.179850 
43 157 0.178787 
118 13 0.585322 
118 14 0.563978 
118 15 0.543094 
118 16 0.523206 
118 17 0.503776 
118 18 0.485371 
118 19 0.467415 
118 20 0.450499 
118 21 0.434021 
118 22 0.418582 
118 23 0.403567 
118 24 0.389576 
118 25 0.375992 
118 26 0.363405 
118 27 0.351205 
118 28 0.339964 
118 29 0.329086 
118 30 0.319121 
118 31 0.309496 
118 32 0.300728 
118 33 0.292273 
118 34 0.284617 
118 35 0.277247 
118 36 0.270611 
118 37 0.264235 
118 38 0.258528 
118 39 0.253055 
118 40 0.248184 
118 41 0.243521 
118 42 0.239395 
118 43 0.235454 
43 158 0.177724 
43 159 0.176471 
43 160 0.175211 
43 161 0.173742 
43 162 0.172260 
43 163 0.170553 
43 164 0.168826 
43 165 0.166857 
43 166 0.164860 
43 167 0.162605 
43 168 0.160316 
43 169 0.157754 
43 170 0.155152 
43 171 0.152264 
43 172 0.149330 
43 173 0.146100 
43 174 0.142818 
43 175 0.139233 
43 176 0.135593 
43 177 0.131646 
43 178 0.127640 
43 179 0.123328 
43 180 0.118956 
43 181 0.114283 
43 182 0.109549 
43 183 0.104524 
43 184 0.099440 
43 185 0.094080 
43 186 0.088663 
118 44 0.231987 
118 45 0.228680 
118 46 0.225789 
118 47 0.223037 
118 48 0.220645 
118 49 0.218372 
118 50 0.216408 
118 51 0.214546 
118 52 0.212946 
118 53 0.211433 
118 54 0.210140 
118 55 0.208919 
118 56 0.207882 
118 57 0.206905 
118 58 0.206080 
118 59 0.205304 
118 60 0.204653 
118 61 0.204042 
118 62 0.203532 
118 63 0.203055 
118 64 0.202658 
118 65 0.202288 
118 66 0.201983 
118 67 0.201698 
118 68 0.201465 
118 69 0.201248 
118 70 0.201070 
118 71 0.200906 
118 72 0.200773 
118 73 0.200649 
118 74 0.200549 
43 187 0.082991 
43 188 0.077266 
43 189 0.071312 
43 190 0.065309 
43 191 0.059107 
43 192 0.052864 
43 193 0.046456 
43 194 0.040015 
43 195 0.033447 
43 196 0.026854 
43 197 0.020175 
43 198 0.013481 
43 199 0.006743 
43 200 0.000000 
44 0 0.406309 
44 1 0.399338 
44 2 0.392303 
44 3 0.385203 
44 4 0.378093 
44 5 0.370946 
44 6 0.363841 
44 7 0.356725 
44 8 0.349701 
44 9 0.342691 
44 10 0.335817 
44 11 0.328980 
44 12 0.322319 
44 13 0.315714 
44 14 0.309320 
118 75 0.200458 
118 76 0.200384 
118 77 0.200316 
118 78 0.200262 
118 79 0.200212 
118 80 0.200172 
118 81 0.200136 
118 82 0.200107 
118 83 0.200081 
118 84 0.200061 
118 85 0.200042 
118 86 0.200027 
118 87 0.200014 
118 88 0.200004 
118 89 0.199995 
118 90 0.199987 
118 91 0.199981 
118 92 0.199975 
118 93 0.199971 
118 94 0.199967 
118 95 0.199964 
118 96 0.199962 
118 97 0.199960 
118 98 0.199958 
118 99 0.199956 
118 100 0.199954 
118 101 0.199954 
118 102 0.199952 
118 103 0.199951 
118 104 0.199950 
118 105 0.199949 
118 106 0.199947 
44 15 0.303001 
44 16 0.296920 
44 17 0.290929 
44 18 0.285197 
44 19 0.279569 
44 20 0.274215 
44 21 0.268973 
44 22 0.264015 
44 23 0.259177 
44 24 0.254625 
44 25 0.250198 
44 26 0.246055 
44 27 0.242039 
44 28 0.238298 
44 29 0.234686 
44 30 0.231338 
44 31 0.228116 
44 32 0.225143 
44 33 0.222295 
44 34 0.219677 
44 35 0.217180 
44 36 0.214893 
44 37 0.212722 
44 38 0.210740 
44 39 0.208869 
44 40 0.207165 
44 41 0.205566 
44 42 0.204112 
44 43 0.202757 
44 44 0.201526 
44 45 0.200389 
44 46 0.199355 
44 47 0.198408 
118 107 0.199946 
118 108 0.199944 
118 109 0.199943 
118 110 0.199940 
118 111 0.199938 
118 112 0.199935 
118 113 0.199932 
118 114 0.199927 
118 115 0.199923 
118 116 0.199917 
118 117 0.199911 
118 118 0.199902 
118 119 0.199894 
118 120 0.199882 
118 121 0.199870 
118 122 0.199854 
118 123 0.199838 
118 124 0.199816 
118 125 0.199794 
118 126 0.199765 
118 127 0.199734 
118 128 0.199695 
118 129 0.199654 
118 130 0.199603 
118 131 0.199548 
118 132 0.199480 
118 133 0.199408 
118 134 0.199320 
118 135 0.199225 
118 136 0.199110 
118 137 0.198988 
118 138 0.198840 
44 48 0.197545 
44 49 0.196764 
44 50 0.196050 
44 51 0.195412 
44 52 0.194824 
44 53 0.194308 
44 54 0.193827 
44 55 0.193414 
44 56 0.193023 
44 57 0.192696 
44 58 0.192379 
44 59 0.192124 
44 60 0.191869 
44 61 0.191672 
44 62 0.191467 
44 63 0.191318 
44 64 0.191153 
44 65 0.191042 
44 66 0.190910 
44 67 0.190830 
44 68 0.190723 
44 69 0.190667 
44 70 0.190580 
44 71 0.190544 
44 72 0.190473 
44 73 0.190451 
44 74 0.190392 
44 75 0.190381 
44 76 0.190332 
44 77 0.190330 
118 139 0.198683 
118 140 0.198494 
118 141 0.198293 
118 142 0.198053 
118 143 0.197800 
118 144 0.197498 
118 145 0.197180 
118 146 0.196803 
118 147 0.196407 
118 148 0.195942 
118 149 0.195452 
118 150 0.194880 
118 151 0.194280 
118 152 0.193585 
118 153 0.192855 
118 154 0.192015 
118 155 0.191135 
118 156 0.190128 
118 157 0.189076 
118 158 0.187879 
118 159 0.186630 
118 160 0.185218 
118 161 0.183749 
118 162 0.182096 
118 163 0.180380 
118 164 0.178463 
118 165 0.176475 
118 166 0.174267 
118 167 0.171983 
118 168 0.169460 
44 78 0.190288 
44 79 0.190292 
44 80 0.190255 
44 81 0.190265 
44 82 0.190232 
44 83 0.190245 
44 84 0.190215 
44 85 0.190230 
44 86 0.190202 
44 87 0.190220 
44 88 0.190194 
44 89 0.190213 
44 90 0.190188 
44 91 0.190208 
44 92 0.190183 
44 93 0.190204 
44 94 0.190180 
44 95 0.190202 
44 96 0.190178 
44 97 0.190200 
44 98 0.190176 
44 99 0.190198 
44 100 0.190175 
44 101 0.190197 
44 102 0.190173 
44 103 0.190195 
44 104 0.190172 
44 105 0.190194 
44 106 0.190170 
118 169 0.166857 
118 170 0.163999 
118 171 0.161054 
118 172 0.157841 
118 173 0.154538 
118 174 0.150955 
118 175 0.147279 
118 176 0.143315 
118 177 0.139256 
118 178 0.134907 
118 179 0.130461 
118 180 0.125726 
118 181 0.120895 
118 182 0.115781 
118 183 0.110575 
118 184 0.105095 
118 185 0.099528 
118 186 0.093704 
118 187 0.087799 
118 188 0.081658 
118 189 0.075444 
118 190 0.069021 
118 191 0.062533 
118 192 0.055868 
118 193 0.049150 
118 194 0.042288 
118 195 0.035386 
118 196 0.028379 
118 197 0.021345 
44 107 0.190192 
44 108 0.190168 
44 109 0.190189 
44 110 0.190164 
44 111 0.190184 
44 112 0.190159 
44 113 0.190178 
44 114 0.190152 
44 115 0.190170 
44 116 0.190142 
44 117 0.190159 
44 118 0.190128 
44 119 0.190142 
44 120 0.190109 
44 121 0.190120 
44 122 0.190082 
44 123 0.190089 
44 124 0.190046 
44 125 0.190047 
44 126 0.189997 
44 127 0.189990 
44 128 0.189931 
44 129 0.189914 
44 130 0.189843 
44 131 0.189813 
44 132 0.189726 
44 133 0.189680 
44 134 0.189573 
44 135 0.189506 
118 198 0.014246 
118 199 0.007134 
118 200 0.000000 
119 0 0.913540 
119 1 0.884796 
119 2 0.856464 
119 3 0.828637 
119 4 0.801233 
119 5 0.774430 
119 6 0.748059 
119 7 0.722381 
119 8 0.697143 
119 9 0.672683 
119 10 0.648670 
119 11 0.625509 
119 12 0.602800 
119 13 0.581006 
119 14 0.559666 
119 15 0.539291 
119 16 0.519368 
119 17 0.500446 
119 18 0.481971 
119 19 0.464517 
119 20 0.447501 
119 21 0.431514 
119 22 0.415953 
119 23 0.401412 
119 24 0.387282 
119 25 0.374152 
119 26 0.361414 
119 27 0.349644 
119 28 0.338245 
119 29 0.327772 
119 30 0.317646 
119 31 0.308396 
44 136 0.189374 
44 137 0.189280 
44 138 0.189117 
44 139 0.188990 
44 140 0.188788 
44 141 0.188619 
44 142 0.188369 
44 143 0.188149 
44 144 0.187840 
44 145 0.187560 
44 146 0.187180 
44 147 0.186824 
44 148 0.186360 
44 149 0.185916 
44 150 0.185350 
44 151 0.184801 
44 152 0.184117 
44 153 0.183445 
44 154 0.182624 
44 155 0.181809 
44 156 0.180829 
44 157 0.179850 
44 158 0.178689 
44 159 0.177523 
44 160 0.176158 
44 161 0.174781 
44 162 0.173189 
44 163 0.171577 
44 164 0.169733 
44 165 0.167862 
44 166 0.165742 
44 167 0.163588 
44 168 0.161170 
44 169 0.158712 
119 32 0.299468 
119 33 0.291360 
119 34 0.283548 
119 35 0.276493 
119 36 0.269709 
119 37 0.263618 
119 38 0.257771 
119 39 0.252553 
119 40 0.247552 
119 41 0.243115 
119 42 0.238871 
119 43 0.235128 
119 44 0.231554 
119 45 0.228420 
119 46 0.225434 
119 47 0.222831 
119 48 0.220355 
119 49 0.218210 
119 50 0.216173 
119 51 0.214419 
119 52 0.212756 
119 53 0.211333 
119 54 0.209987 
119 55 0.208841 
119 56 0.207759 
119 57 0.206844 
119 58 0.205982 
119 59 0.205256 
119 60 0.204575 
119 61 0.204004 
119 62 0.203469 
119 63 0.203024 
119 64 0.202608 
44 170 0.155975 
44 171 0.153192 
44 172 0.150118 
44 173 0.146994 
44 174 0.143569 
44 175 0.140088 
44 176 0.136302 
44 177 0.132457 
44 178 0.128305 
44 179 0.124091 
44 180 0.119573 
44 181 0.114992 
44 182 0.110115 
44 183 0.105175 
44 184 0.099952 
44 185 0.094668 
44 186 0.089118 
44 187 0.083511 
44 188 0.077661 
44 189 0.071759 
44 190 0.065642 
44 191 0.059479 
44 192 0.053133 
44 193 0.046749 
44 194 0.040218 
44 195 0.033658 
44 196 0.026990 
44 197 0.020302 
44 198 0.013549 
119 65 0.202264 
119 66 0.201943 
119 67 0.201678 
119 68 0.201432 
119 69 0.201230 
119 70 0.201043 
119 71 0.200891 
119 72 0.200750 
119 73 0.200636 
119 74 0.200531 
119 75 0.200446 
119 76 0.200368 
119 77 0.200305 
119 78 0.200247 
119 79 0.200201 
119 80 0.200159 
119 81 0.200126 
119 82 0.200096 
119 83 0.200071 
119 84 0.200050 
119 85 0.200032 
119 86 0.200017 
119 87 0.200005 
119 88 0.199994 
119 89 0.199985 
119 90 0.199977 
119 91 0.199971 
119 92 0.199966 
119 93 0.199961 
119 94 0.199958 
119 95 0.199955 
119 96 0.199952 
44 199 0.006785 
44 200 0.000000 
45 0 0.421783 
45 1 0.414176 
45 2 0.406506 
45 3 0.398816 
45 4 0.391089 
45 5 0.383396 
45 6 0.375693 
45 7 0.368076 
45 8 0.360474 
45 9 0.353006 
45 10 0.345576 
45 11 0.338324 
45 12 0.331130 
45 13 0.324153 
45 14 0.317252 
45 15 0.310598 
45 16 0.304037 
45 17 0.297749 
45 18 0.291567 
45 19 0.285676 
45 20 0.279902 
45 21 0.274430 
45 22 0.269083 
45 23 0.264044 
45 24 0.259135 
45 25 0.254533 
45 26 0.250064 
45 27 0.245897 
119 97 0.199950 
119 98 0.199948 
119 99 0.199947 
119 100 0.199946 
119 101 0.199944 
119 102 0.199943 
119 103 0.199942 
119 104 0.199941 
119 105 0.199939 
119 106 0.199938 
119 107 0.199937 
119 108 0.199935 
119 109 0.199933 
119 110 0.199932 
119 111 0.199929 
119 112 0.199926 
119 113 0.199922 
119 114 0.199919 
119 115 0.199913 
119 116 0.199908 
119 117 0.199901 
119 118 0.199894 
119 119 0.199884 
119 120 0.199874 
119 121 0.199860 
119 122 0.199846 
119 123 0.199827 
119 124 0.199808 
119 125 0.199783 
119 126 0.199757 
119 127 0.199723 
45 28 0.241863 
45 29 0.238121 
45 30 0.234510 
45 31 0.231176 
45 32 0.227972 
45 33 0.225026 
45 34 0.222206 
45 35 0.219624 
45 36 0.217163 
45 37 0.214918 
45 38 0.212789 
45 39 0.210852 
45 40 0.209025 
45 41 0.207368 
45 42 0.205813 
45 43 0.204405 
45 44 0.203094 
45 45 0.201908 
45 46 0.200811 
45 47 0.199819 
45 48 0.198910 
45 49 0.198086 
45 50 0.197340 
45 51 0.196660 
45 52 0.196053 
45 53 0.195496 
45 54 0.195007 
45 55 0.194553 
45 56 0.194164 
45 57 0.193796 
45 58 0.193489 
45 59 0.193193 
45 60 0.192954 
45 61 0.192716 
119 128 0.199688 
119 129 0.199643 
119 130 0.199596 
119 131 0.199536 
119 132 0.199474 
119 133 0.199396 
119 134 0.199314 
119 135 0.199212 
119 136 0.199105 
119 137 0.198974 
119 138 0.198836 
119 139 0.198668 
119 140 0.198491 
119 141 0.198277 
119 142 0.198052 
119 143 0.197782 
119 144 0.197498 
119 145 0.197161 
119 146 0.196805 
119 147 0.196386 
119 148 0.195945 
119 149 0.195429 
119 150 0.194886 
119 151 0.194255 
119 152 0.193593 
119 153 0.192828 
119 154 0.192026 
119 155 0.191105 
119 156 0.190142 
119 157 0.189043 
119 158 0.187896 
119 159 0.186594 
119 160 0.185239 
45 62 0.192533 
45 63 0.192343 
45 64 0.192205 
45 65 0.192052 
45 66 0.191950 
45 67 0.191828 
45 68 0.191755 
45 69 0.191657 
45 70 0.191606 
45 71 0.191526 
45 72 0.191493 
45 73 0.191428 
45 74 0.191409 
45 75 0.191355 
45 76 0.191346 
45 77 0.191301 
45 78 0.191300 
45 79 0.191261 
45 80 0.191266 
45 81 0.191232 
45 82 0.191241 
45 83 0.191211 
45 84 0.191223 
45 85 0.191196 
45 86 0.191211 
45 87 0.191185 
45 88 0.191202 
45 89 0.191177 
45 90 0.191195 
45 91 0.191172 
45 92 0.191191 
119 161 0.183709 
119 162 0.182120 
119 163 0.180338 
119 164 0.178490 
119 165 0.176430 
119 166 0.174297 
119 167 0.171935 
119 168 0.169494 
119 169 0.166806 
119 170 0.164035 
119 171 0.161002 
119 172 0.157880 
119 173 0.154484 
119 174 0.150996 
119 175 0.147224 
119 176 0.143357 
119 177 0.139201 
119 178 0.134949 
119 179 0.130407 
119 180 0.125768 
119 181 0.120842 
119 182 0.115823 
119 183 0.110524 
119 184 0.105135 
119 185 0.099481 
119 186 0.093741 
119 187 0.087755 
119 188 0.081692 
119 189 0.075405 
119 190 0.069050 
45 93 0.191168 
45 94 0.191188 
45 95 0.191165 
45 96 0.191185 
45 97 0.191163 
45 98 0.191184 
45 99 0.191162 
45 100 0.191182 
45 101 0.191160 
45 102 0.191181 
45 103 0.191159 
45 104 0.191179 
45 105 0.191157 
45 106 0.191177 
45 107 0.191155 
45 108 0.191175 
45 109 0.191152 
45 110 0.191171 
45 111 0.191148 
45 112 0.191166 
45 113 0.191142 
45 114 0.191159 
45 115 0.191133 
45 116 0.191149 
45 117 0.191121 
45 118 0.191135 
45 119 0.191105 
45 120 0.191116 
45 121 0.191082 
45 122 0.191090 
119 191 0.062501 
119 192 0.055892 
119 193 0.049123 
119 194 0.042307 
119 195 0.035367 
119 196 0.028392 
119 197 0.021333 
119 198 0.014253 
119 199 0.007130 
119 200 0.000000 
120 0 0.904508 
120 1 0.876147 
120 2 0.848232 
120 3 0.820727 
120 4 0.793765 
120 5 0.767222 
120 6 0.741316 
120 7 0.715838 
120 8 0.691085 
120 9 0.666768 
120 10 0.643255 
120 11 0.620185 
120 12 0.597987 
120 13 0.576235 
120 14 0.555412 
120 15 0.535035 
120 16 0.515630 
120 17 0.496668 
120 18 0.478705 
120 19 0.461179 
120 20 0.444666 
45 123 0.191051 
45 124 0.191053 
45 125 0.191009 
45 126 0.191004 
45 127 0.190951 
45 128 0.190938 
45 129 0.190875 
45 130 0.190850 
45 131 0.190773 
45 132 0.190733 
45 133 0.190638 
45 134 0.190580 
45 135 0.190463 
45 136 0.190381 
45 137 0.190235 
45 138 0.190123 
45 139 0.189942 
45 140 0.189793 
45 141 0.189568 
45 142 0.189373 
45 143 0.189095 
45 144 0.188844 
45 145 0.188500 
45 146 0.188181 
45 147 0.187760 
45 148 0.187359 
45 149 0.186844 
45 150 0.186346 
45 151 0.185722 
45 152 0.185109 
120 21 0.428580 
120 22 0.413507 
120 23 0.398847 
120 24 0.385185 
120 25 0.371920 
120 26 0.359629 
120 27 0.347713 
120 28 0.336735 
120 29 0.326111 
120 30 0.316377 
120 31 0.306974 
120 32 0.298409 
120 33 0.290150 
120 34 0.282670 
120 35 0.275470 
120 36 0.268986 
120 37 0.262757 
120 38 0.257181 
120 39 0.251832 
120 40 0.247073 
120 41 0.242516 
120 42 0.238484 
120 43 0.234632 
120 44 0.231244 
120 45 0.228013 
120 46 0.225187 
120 47 0.222498 
120 48 0.220159 
120 49 0.217938 
120 50 0.216019 
120 51 0.214199 
120 52 0.212635 
120 53 0.211155 
45 153 0.184357 
45 154 0.183610 
45 155 0.182709 
45 156 0.181809 
45 157 0.180738 
45 158 0.179660 
45 159 0.178396 
45 160 0.177119 
45 161 0.175638 
45 162 0.174137 
45 163 0.172414 
45 164 0.170665 
45 165 0.168677 
45 166 0.166656 
45 167 0.164379 
45 168 0.162063 
45 169 0.159476 
45 170 0.156843 
45 171 0.153926 
45 172 0.150957 
45 173 0.147694 
45 174 0.144375 
45 175 0.140753 
45 176 0.137071 
45 177 0.133082 
45 178 0.129031 
45 179 0.124674 
45 180 0.120253 
45 181 0.115530 
45 182 0.110743 
45 183 0.105665 
45 184 0.100524 
45 185 0.095107 
120 54 0.209891 
120 55 0.208698 
120 56 0.207684 
120 57 0.206729 
120 58 0.205923 
120 59 0.205164 
120 60 0.204528 
120 61 0.203931 
120 62 0.203432 
120 63 0.202965 
120 64 0.202578 
120 65 0.202216 
120 66 0.201917 
120 67 0.201639 
120 68 0.201411 
120 69 0.201199 
120 70 0.201025 
120 71 0.200865 
120 72 0.200734 
120 73 0.200614 
120 74 0.200516 
120 75 0.200426 
120 76 0.200354 
120 77 0.200288 
120 78 0.200234 
120 79 0.200186 
120 80 0.200147 
120 81 0.200112 
120 82 0.200084 
120 83 0.200059 
120 84 0.200038 
120 85 0.200020 
120 86 0.200005 
120 87 0.199993 
45 186 0.089630 
45 187 0.083897 
45 188 0.078108 
45 189 0.072090 
45 190 0.066021 
45 191 0.059752 
45 192 0.053441 
45 193 0.046963 
45 194 0.040451 
45 195 0.033812 
45 196 0.027147 
45 197 0.020395 
45 198 0.013628 
45 199 0.006816 
45 200 0.000000 
46 0 0.437333 
46 1 0.429077 
46 2 0.420789 
46 3 0.412465 
46 4 0.404165 
46 5 0.395856 
46 6 0.387626 
46 7 0.379412 
46 8 0.371328 
46 9 0.363284 
46 10 0.355417 
46 11 0.347610 
46 12 0.340022 
46 13 0.332514 
120 88 0.199982 
120 89 0.199974 
120 90 0.199966 
120 91 0.199960 
120 92 0.199955 
120 93 0.199951 
120 94 0.199947 
120 95 0.199944 
120 96 0.199941 
120 97 0.199939 
120 98 0.199937 
120 99 0.199936 
120 100 0.199934 
120 101 0.199933 
120 102 0.199932 
120 103 0.199931 
120 104 0.199929 
120 105 0.199929 
120 106 0.199927 
120 107 0.199926 
120 108 0.199924 
120 109 0.199923 
120 110 0.199920 
120 111 0.199918 
120 112 0.199915 
120 113 0.199912 
120 114 0.199907 
120 115 0.199903 
120 116 0.199897 
120 117 0.199891 
120 118 0.199882 
120 119 0.199874 
46 14 0.325260 
46 15 0.318103 
46 16 0.311229 
46 17 0.304464 
46 18 0.298006 
46 19 0.291668 
46 20 0.285651 
46 21 0.279763 
46 22 0.274205 
46 23 0.268781 
46 24 0.263689 
46 25 0.258736 
46 26 0.254109 
46 27 0.249622 
46 28 0.245453 
46 29 0.241423 
46 30 0.237697 
46 31 0.234107 
46 32 0.230803 
46 33 0.227632 
46 34 0.224726 
46 35 0.221948 
46 36 0.219413 
46 37 0.217000 
46 38 0.214806 
46 39 0.212727 
46 40 0.210843 
46 41 0.209067 
46 42 0.207461 
46 43 0.205957 
120 120 0.199862 
120 121 0.199850 
120 122 0.199834 
120 123 0.199818 
120 124 0.199796 
120 125 0.199774 
120 126 0.199744 
120 127 0.199714 
120 128 0.199675 
120 129 0.199634 
120 130 0.199582 
120 131 0.199528 
120 132 0.199460 
120 133 0.199388 
120 134 0.199299 
120 135 0.199205 
120 136 0.199090 
120 137 0.198968 
120 138 0.198820 
120 139 0.198663 
120 140 0.198473 
120 141 0.198273 
120 142 0.198033 
120 143 0.197780 
120 144 0.197478 
120 145 0.197160 
120 146 0.196784 
120 147 0.196387 
120 148 0.195922 
120 149 0.195432 
120 150 0.194861 
120 151 0.194261 
46 44 0.204599 
46 45 0.203336 
46 46 0.202197 
46 47 0.201145 
46 48 0.200196 
46 49 0.199328 
46 50 0.198544 
46 51 0.197834 
46 52 0.197190 
46 53 0.196615 
46 54 0.196089 
46 55 0.195628 
46 56 0.195201 
46 57 0.194836 
46 58 0.194492 
46 59 0.194205 
46 60 0.193928 
46 61 0.193706 
46 62 0.193485 
46 63 0.193316 
46 64 0.193139 
46 65 0.193012 
46 66 0.192871 
46 67 0.192778 
46 68 0.192666 
46 69 0.192599 
46 70 0.192509 
46 71 0.192463 
46 72 0.192390 
46 73 0.192360 
46 74 0.192301 
120 152 0.193565 
120 153 0.192836 
120 154 0.191995 
120 155 0.191116 
120 156 0.190109 
120 157 0.189057 
120 158 0.187860 
120 159 0.186612 
120 160 0.185199 
120 161 0.183730 
120 162 0.182078 
120 163 0.180362 
120 164 0.178444 
120 165 0.176457 
120 166 0.174249 
120 167 0.171965 
120 168 0.169443 
120 169 0.166840 
120 170 0.163982 
120 171 0.161038 
120 172 0.157825 
120 173 0.154522 
120 174 0.150940 
120 175 0.147264 
120 176 0.143301 
120 177 0.139242 
120 178 0.134893 
120 179 0.130448 
120 180 0.125713 
120 181 0.120883 
46 75 0.192284 
46 76 0.192235 
46 77 0.192227 
46 78 0.192186 
46 79 0.192186 
46 80 0.192150 
46 81 0.192156 
46 82 0.192124 
46 83 0.192134 
46 84 0.192106 
46 85 0.192118 
46 86 0.192092 
46 87 0.192107 
46 88 0.192083 
46 89 0.192099 
46 90 0.192076 
46 91 0.192093 
46 92 0.192071 
46 93 0.192089 
46 94 0.192068 
46 95 0.192086 
46 96 0.192066 
46 97 0.192084 
46 98 0.192064 
46 99 0.192083 
46 100 0.192062 
46 101 0.192081 
46 102 0.192061 
46 103 0.192080 
46 104 0.192059 
46 105 0.192078 
46 106 0.192057 
46 107 0.192076 
120 182 0.115770 
120 183 0.110564 
120 184 0.105085 
120 185 0.099518 
120 186 0.093695 
120 187 0.087790 
120 188 0.081650 
120 189 0.075436 
120 190 0.069014 
120 191 0.062527 
120 192 0.055862 
120 193 0.049145 
120 194 0.042284 
120 195 0.035382 
120 196 0.028376 
120 197 0.021343 
120 198 0.014245 
120 199 0.007133 
120 200 0.000000 
121 0 0.895078 
121 1 0.867138 
121 2 0.839592 
121 3 0.812533 
121 4 0.785878 
121 5 0.759804 
121 6 0.734144 
121 7 0.709155 
121 8 0.684590 
121 9 0.660778 
121 10 0.637398 
121 11 0.614844 
121 12 0.592727 
121 13 0.571499 
46 108 0.192055 
46 109 0.192073 
46 110 0.192051 
46 111 0.192069 
46 112 0.192046 
46 113 0.192063 
46 114 0.192039 
46 115 0.192054 
46 116 0.192029 
46 117 0.192042 
46 118 0.192015 
46 119 0.192026 
46 120 0.191995 
46 121 0.192003 
46 122 0.191969 
46 123 0.191972 
46 124 0.191932 
46 125 0.191930 
46 126 0.191882 
46 127 0.191872 
46 128 0.191816 
46 129 0.191796 
46 130 0.191727 
46 131 0.191694 
46 132 0.191609 
46 133 0.191559 
46 134 0.191455 
46 135 0.191384 
46 136 0.191254 
46 137 0.191156 
121 14 0.550711 
121 15 0.530860 
121 16 0.511447 
121 17 0.493007 
121 18 0.475002 
121 19 0.457990 
121 20 0.441404 
121 21 0.425819 
121 22 0.410647 
121 23 0.396470 
121 24 0.382692 
121 25 0.369889 
121 26 0.357467 
121 27 0.345988 
121 28 0.334870 
121 29 0.324655 
121 30 0.314778 
121 31 0.305754 
121 32 0.297045 
121 33 0.289134 
121 34 0.281513 
121 35 0.274630 
121 36 0.268010 
121 37 0.262067 
121 38 0.256362 
121 39 0.251269 
121 40 0.246390 
121 41 0.242060 
121 42 0.237918 
121 43 0.234265 
121 44 0.230777 
46 138 0.190994 
46 139 0.190862 
46 140 0.190661 
46 141 0.190488 
46 142 0.190238 
46 143 0.190014 
46 144 0.189705 
46 145 0.189418 
46 146 0.189037 
46 147 0.188675 
46 148 0.188209 
46 149 0.187758 
46 150 0.187190 
46 151 0.186632 
46 152 0.185945 
46 153 0.185263 
46 154 0.184437 
46 155 0.183610 
46 156 0.182624 
46 157 0.181632 
46 158 0.180463 
46 159 0.179282 
46 160 0.177907 
46 161 0.176513 
46 162 0.174908 
